atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1,1.1875,1.1875,xa,6.375486438,0.695,-1.233,-1.228,-0.014,-1.779,-29.34602484,V2VBi,20
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1,1.583333333,1.583333333,l21,5.589899699,-0.066,-0.066,0.021,0.002,-0.11,-33.88781158,V2CrB,19
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1,1.583333333,1.583333333,xa,5.581225878,-0.003,-0.668,0.024,0.013,-0.634,-33.70576214,V2CrB,19
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1,1.055555556,1.055555556,l21,5.970062824,-0.604,-0.604,0.383,0,-0.825,-31.40929327,V2CrAl,19
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1,1.055555556,1.055555556,xa,5.967993288,0.258,-0.638,-0.575,0.007,-0.948,-31.34715274,V2CrAl,19
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1,1.055555556,1.055555556,l21,5.959206273,-0.612,-0.612,0.381,-0.015,-0.858,-30.53191722,V2CrGa,19
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1,1.055555556,1.055555556,xa,5.975359228,0.456,0.342,-1.797,0.012,-0.987,-30.47454224,V2CrGa,19
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1,0.95,0.95,l21,6.211424365,-0.916,-0.916,0.798,-0.041,-1.075,-28.7495615,V2CrIn,19
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1,0.95,0.95,xa,6.247972091,0.919,-0.714,-2.074,0.01,-1.859,-28.81591105,V2CrIn,19
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1,1.266666667,1.266666667,l21,5.842544638,-0.119,-0.119,0.08,0.002,-0.155,-33.82191448,V2CrSi,20
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1,1.266666667,1.266666667,xa,5.853215872,0.255,-1.06,-0.79,0.02,-1.575,-33.93358611,V2CrSi,20
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1,1.266666667,1.266666667,l21,5.95599347,-0.997,-0.997,0.725,-0.002,-1.271,-32.25175945,V2CrGe,20
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1,1.266666667,1.266666667,xa,5.947287084,0.401,-1.107,-1.085,0.012,-1.779,-32.36942284,V2CrGe,20
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1,1.117647059,1.117647059,l21,6.23348639,-1.38,-1.38,1.289,-0.043,-1.514,-30.63745819,V2CrSn,20
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1,1.117647059,1.117647059,xa,6.218371215,0.776,-1.152,-1.77,0,-2.147,-30.83818988,V2CrSn,20
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1,1.055555556,1.055555556,l21,6.353888177,-1.6,-1.6,1.769,-0.045,-1.477,-29.09196224,V2CrPb,20
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1,1.055555556,1.055555556,xa,6.317297456,0.943,-1.213,-2.043,0.003,-2.31,-29.25474308,V2CrPb,20
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1,1.461538462,1.461538462,l21,5.928195722,-0.872,-0.872,0.929,0.017,-0.798,-32.23839951,V2CrAs,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1,1.461538462,1.461538462,xa,5.91043444,0.446,-1.042,-0.981,0.015,-1.563,-32.43993483,V2CrAs,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1,1.266666667,1.266666667,l21,6.253428168,-1.684,-1.684,1.859,0.022,-1.487,-31.01869241,V2CrSb,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1,1.266666667,1.266666667,xa,6.205566844,0.928,-1.548,-1.995,0.019,-2.595,-31.32073965,V2CrSb,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1,1.1875,1.1875,l21,6.428656294,-1.906,-1.906,2.317,-0.008,-1.504,-29.47702145,V2CrBi,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6,1,0,5,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1,1.1875,1.1875,xa,6.359222505,1.174,-1.602,-2.263,-0.002,-2.693,-29.64777131,V2CrBi,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.117647059,1.583333333,1.416666667,l21,5.583348598,0.204,0.204,-1.706,-0.078,-1.377,-32.6779095,V2FeB,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.117647059,1.583333333,1.416666667,xa,5.537541099,0.016,-1.453,-0.796,0.037,-2.198,-32.71104893,V2FeB,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.117647059,1.055555556,0.944444444,l21,5.970124121,0.709,0.709,-1.916,-0.016,-0.515,-30.03631659,V2FeAl,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.117647059,1.055555556,0.944444444,xa,5.917632222,0.213,-1.747,-1.143,0.015,-2.663,-30.69945049,V2FeAl,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.117647059,1.055555556,0.944444444,l21,5.96893462,0.601,0.601,-2.131,-0.032,-0.961,-29.27491711,V2FeGa,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.117647059,1.055555556,0.944444444,xa,5.915437129,0.25,-1.702,-1.212,0.01,-2.654,-29.68312788,V2FeGa,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.117647059,0.95,0.85,l21,6.223761961,0.648,0.648,-2.423,-0.018,-1.145,-27.5535333,V2FeIn,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.117647059,0.95,0.85,xa,6.170035958,0.55,-1.742,-1.55,0.001,-2.742,-28.03478295,V2FeIn,21
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.117647059,1.266666667,1.133333333,l21,5.860891362,0.414,0.414,-2.112,-0.054,-1.339,-32.59949106,V2FeSi,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.117647059,1.266666667,1.133333333,xa,5.785639922,0.331,-1.288,-0.897,0.018,-1.836,-32.9370779,V2FeSi,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.117647059,1.266666667,1.133333333,l21,5.956979684,0.601,0.601,-2.254,-0.058,-1.109,-31.15056798,V2FeGe,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.117647059,1.266666667,1.133333333,xa,5.881994096,0.421,-1.329,-0.956,0.01,-1.854,-31.3007176,V2FeGe,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.117647059,1.117647059,1,l21,6.231803545,1.042,1.042,-2.55,-0.035,-0.5,-29.49875253,V2FeSn,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.117647059,1.117647059,1,xa,6.138454671,0.651,-1.443,-1.104,-0.009,-1.905,-29.78142365,V2FeSn,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.117647059,1.055555556,0.944444444,l21,6.325749008,1.117,1.117,-2.606,-0.035,-0.407,-28.02977027,V2FePb,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.117647059,1.055555556,0.944444444,xa,6.235200396,0.749,-1.457,-1.201,-0.005,-1.914,-28.13228422,V2FePb,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.117647059,1.461538462,1.307692308,l21,5.924591637,-0.357,-0.357,0.111,0.01,-0.593,-30.84805772,V2FeAs,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.117647059,1.461538462,1.307692308,xa,5.845045927,0.32,-0.632,-0.647,0.001,-0.96,-31.2014049,V2FeAs,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.117647059,1.266666667,1.133333333,l21,6.191122689,0.694,0.694,-2.463,-0.05,-1.125,-29.9657434,V2FeSb,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.117647059,1.266666667,1.133333333,xa,6.093666771,0.488,-0.779,-0.677,0.002,-0.966,-30.07754657,V2FeSb,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.117647059,1.1875,1.0625,l21,6.338905742,0.894,0.894,-2.59,-0.037,-0.838,-28.34358961,V2FeBi,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8,1,0,7,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.117647059,1.1875,1.0625,xa,6.229742846,0.647,-0.909,-0.708,-0.011,-0.981,-28.30127418,V2FeBi,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.117647059,1.583333333,1.416666667,l21,5.561192953,0,0,-0.001,0,-0.001,-31.24612156,V2CoB,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.117647059,1.583333333,1.416666667,xa,5.541238679,-0.029,-1.281,-0.509,0.028,-1.791,-31.26680162,V2CoB,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.117647059,1.055555556,0.944444444,l21,5.954041333,-0.541,-0.541,0.249,0.005,-0.828,-28.48765803,V2CoAl,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.117647059,1.055555556,0.944444444,xa,5.903743557,0.206,-1.466,-0.54,0.004,-1.797,-29.38592478,V2CoAl,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.117647059,1.055555556,0.944444444,l21,5.943673693,-0.87,-0.87,-1.266,-0.07,-3.077,-28.01635539,V2CoGa,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.117647059,1.055555556,0.944444444,xa,5.902185534,0.184,-1.434,-0.562,-0.009,-1.82,-28.35794658,V2CoGa,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.117647059,0.95,0.85,l21,6.199116621,-1.057,-1.057,-1.3,-0.066,-3.481,-26.24571742,V2CoIn,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.117647059,0.95,0.85,xa,6.149442619,0.386,-1.566,-0.666,-0.029,-1.875,-26.77672328,V2CoIn,22
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.117647059,1.266666667,1.133333333,l21,5.827623963,-0.349,-0.349,-1.222,-0.036,-1.957,-31.16271205,V2CoSi,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.117647059,1.266666667,1.133333333,xa,5.776486934,0.189,-0.721,-0.383,0.004,-0.911,-31.50722161,V2CoSi,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.117647059,1.266666667,1.133333333,l21,5.919968773,-0.384,-0.384,-1.141,-0.036,-1.945,-29.69870273,V2CoGe,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.117647059,1.266666667,1.133333333,xa,5.879911299,0.266,-0.796,-0.379,-0.004,-0.914,-29.91152446,V2CoGe,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.117647059,1.117647059,1,l21,6.201498123,-1.382,-1.382,-1.165,-0.058,-3.987,-27.95371561,V2CoSn,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.117647059,1.117647059,1,xa,6.129494177,0.477,-1.011,-0.416,-0.029,-0.978,-28.48303007,V2CoSn,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.117647059,1.055555556,0.944444444,l21,6.300113326,-1.419,-1.419,-1.112,-0.039,-3.989,-26.5118267,V2CoPb,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.117647059,1.055555556,0.944444444,xa,6.220995663,0.586,-1.126,-0.374,-0.03,-0.944,-26.89259939,V2CoPb,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.117647059,1.461538462,1.307692308,l21,5.899381854,-0.103,-0.103,0.979,0.028,0.8,-29.94287717,V2CoAs,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.117647059,1.461538462,1.307692308,xa,5.856437927,0.005,-0.006,0.002,0,0.001,-29.83054547,V2CoAs,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.117647059,1.266666667,1.133333333,l21,6.13993788,0.371,0.371,-0.412,-0.017,0.313,-28.32981998,V2CoSb,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.117647059,1.266666667,1.133333333,xa,6.098541027,0.274,-0.324,0.134,-0.003,0.081,-28.79101603,V2CoSb,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.117647059,1.1875,1.0625,l21,6.280824769,-0.167,-0.167,1.163,0.025,0.854,-26.82144176,V2CoBi,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9,1,0,8,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.117647059,1.1875,1.0625,xa,6.256393109,0.816,-1.006,0.337,-0.035,0.112,-27.10181895,V2CoBi,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.1875,1.583333333,1.333333333,l21,5.582632266,-0.422,-0.422,-0.252,0.003,-1.092,-29.82708415,V2NiB,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.1875,1.583333333,1.333333333,xa,5.569908921,-0.031,-0.816,-0.191,0.017,-1.021,-29.21198482,V2NiB,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.1875,1.055555556,0.888888889,l21,5.970302903,-0.774,-0.774,-0.307,-0.012,-1.868,-27.08182953,V2NiAl,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.1875,1.055555556,0.888888889,xa,5.933778008,0.188,-1.034,-0.138,-0.002,-0.986,-27.54883182,V2NiAl,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.1875,1.055555556,0.888888889,l21,5.955230071,-0.762,-0.762,-0.24,-0.029,-1.794,-26.39370053,V2NiGa,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.1875,1.055555556,0.888888889,xa,5.928542615,0.2,-1.019,-0.166,-0.018,-1.004,-26.54237787,V2NiGa,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.1875,0.95,0.8,l21,6.225277251,-1.371,-1.371,-0.314,-0.04,-3.097,-24.67369143,V2NiIn,23
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.1875,0.95,0.8,xa,6.177976157,0.619,-1.357,-0.112,-0.055,-0.904,-25.14354833,V2NiIn,23
